会員ID,登録施設,性別,生まれ年,回答時の年齢,年代,都道府県,会員市町村,世帯年収,UA,回答日時,回答月,回答エリア,回答エリア2,市町村,6分類,DMO,宿泊数（全体）,宿泊数（県内）,宿泊エリア（県内）,宿泊エリア（県外）,同行者,訪問目的ALL,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他,情報収集ALL,観光展・物産展,新聞・雑誌・ガイドブック,TV・ラジオ番組やCM,観光パンフレット・ポスター,観光連盟やDMOのHP,インターネット・アプリ,Twitter,Instagram,Facebook,ブログ,友人・知人,観光協会等の案内所,タクシードライバーや地元の人,宿泊施設,福井県までの交通手段ALL,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,福井県内での交通手段ALL,タクシー,路線バス,徒歩,レンタサイクル,福井県内での交通手段の満足度,福井県内での交通手段の満足度の理由,宿泊費,交通費,県内消費額,エリア訪問回数,アンケート回答前に訪問した主な場所,アンケート回答前に訪問した主な場所FA,アンケート回答後に訪問する予定の主な場所,アンケート回答後に訪問する予定の主な場所FA,エリア総消費額,満足度,満足度の理由,不便さ,不便さの内容,NPS,推奨項目,施設に求めるもの,今後の来訪意向,福井県に求めるもの
128190,あわら温泉 エリア,女,1961,62,60代,京都府,京都市左京区,分からない/無回答,mobile/iphone,2023-01-06 17:10:27,1月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,2泊,1泊,三国・あわらエリア（あわら市・坂井市）,石川県加賀市,その他家族,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,満足,短時間で行ける．乗り換えなしで行ける。,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","3,000円以上 5,000円未満",2～5回目,選択なし/該当施設なし,直接芦原温泉に来た,和倉温泉郷（石川県）,,"20,000円以上 30,000円未満",満足,美味しい料理,感じなかった,,10,,,機会があれば行きたい,
128186,web,女,1990,33,30代,愛知県,春日井市,200万円以上 300万円未満,mobile/iphone,2023-01-06 16:49:59,1月,東尋坊 エリア,06.東尋坊 エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,友人,"温泉や露天風呂
地元の美味しいものを食べる
名所、旧跡の観光
",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"在来線
",0,0,0,0,0,0,0,"路線バス
",0,1,0,0,どちらでもない,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じた,,5,,,,
128182,スキージャム勝山 エリア,女,1965,58,50代,兵庫県,明石市,"1,000万円以上 1,200万円未満",mobile/iphone,2023-01-06 14:53:03,1月,スキージャム勝山 エリア,21.スキージャム勝山 エリア,勝山市,勝山市・大野市,勝山市観光まちづくり(株),1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,中学生以上連れの家族,"スキー・スノボ、マリンスポーツ
",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,"50,000円以上 100,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",2～5回目,スキージャム勝山,,あわら温泉「芦湯」,,"100,000円以上",満足,,感じなかった,,8,ゲレンデ、良かった,,また行きたい（1年以内）,
124110,スーベニアショップ ラプトル エリア,男,1981,42,40代,千葉県,船橋市,400万円以上 500万円未満,mobile/android,2023-01-06 14:38:39,1月,金ヶ崎 エリア,49.金ヶ崎 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,自分ひとり,"名所、旧跡の観光
",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"在来線
",0,0,0,0,0,0,0,"徒歩
",0,0,1,0,,,使わない,"1,000円以上 3,000円未満","1,000円未満",初めて,越前大野城,,敦賀駅,,"1,000円未満",とても満足,,感じなかった,,6,,,機会があれば行きたい,
128180,web,男,1966,57,50代,奈良県,奈良市,200万円以上 300万円未満,mobile/android,2023-01-06 13:52:11,1月,JR敦賀駅前 エリア,48.JR敦賀駅前 エリア,敦賀市,嶺南東部,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
買い物、アウトレット
",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,満足,混雑することなく座って来ることができた,使わない,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",2～5回目,敦賀赤レンガ倉庫,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,以前来た時より断然きれいになっててすごく良かった,感じなかった,,8,赤レンガ倉庫付近の港地区のぶらり歩き,,機会があれば行きたい,
128181,日本海さかな街 エリア,無回答,1966,57,50代,大阪府,東大阪市,200万円以上 300万円未満,mobile/iphone,2023-01-06 13:45:53,1月,JR敦賀駅前 エリア,48.JR敦賀駅前 エリア,敦賀市,嶺南東部,,日帰り,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,とても満足,,"3,000円以上 5,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",満足,,感じなかった,,8,,,また行きたい（1年以内）,
128181,日本海さかな街 エリア,無回答,1966,57,50代,大阪府,東大阪市,200万円以上 300万円未満,mobile/iphone,2023-01-06 13:19:14,1月,日本海さかな街 エリア,46.日本海さかな街 エリア,敦賀市,嶺南東部,,日帰り,1泊,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,友人,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"在来線
",0,0,0,1,0,0,0,"在来線
",0,0,0,0,満足,,"3,000円以上 5,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",満足,,感じなかった,,6,,,また行きたい（1年以内）,
128178,まちの市場 こってコテいけだ エリア,男,1985,38,30代,東京都,中央区,"1,500万円以上",mobile/iphone,2023-01-06 13:13:53,1月,まちの市場 こってコテいけだ エリア,35.まちの市場 こってコテいけだ エリア,池田町,丹南,,4泊以上,4泊以上,福井エリア（福井市・永平寺町）,福井県外には宿泊しない,小学生以下連れの家族,"温泉や露天風呂
地元の美味しいものを食べる
花見や紅葉などの自然鑑賞
スキー・スノボ、マリンスポーツ
",0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Instagram
友人・知人
",0,0,0,0,0,0,0,1,0,0,1,0,0,0,"新幹線
飛行機
",0,1,1,0,1,0,0,"レンタカー
",0,0,0,0,とても不満,,"3,000円以上 5,000円未満","30,000円以上 40,000円未満","30,000円以上 40,000円未満",11回目以上,選択なし/該当施設なし,,選択なし/該当施設なし,,"1,000円以上 3,000円未満",とても不満,消費出来る場所が少なすぎる,感じた,飲食の場所とお土産などが充実していない,3,ファミリースキー場が無料で浸かるのをおすすめしたい,,また行きたい（1年以内）,消費する場所(特にアクティビティ系)を増やして欲しい
128179,JA福井県ファーマーズマーケットきららの丘 エリア,女,1980,43,40代,福井県,吉田郡,500万円以上 600万円未満,mobile/iphone,2023-01-06 13:08:52,1月,JA福井県ファーマーズマーケットきららの丘 エリア,13.JA福井県ファーマーズマーケットきららの丘 エリア,あわら市,あわら市・坂井市,,1泊,福井県内には宿泊しない,福井県内には宿泊しない,石川県加賀市,小学生以下連れの家族,"温泉や露天風呂
買い物、アウトレット
",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"観光協会等の案内所
",0,0,0,0,0,0,0,0,0,0,0,1,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満","30,000円以上 40,000円未満",2～5回目,選択なし/該当施設なし,,東尋坊,,"1,000円以上 3,000円未満",満足,"お花がやすい
さつまいもがおいしい",感じなかった,,10,パンの種は友達に勧めました,,福井県在住,"おいしいものもっと宣伝すればいいのに
さつまいも・梨"
128175,web,女,1990,33,30代,石川県,金沢市,400万円以上 500万円未満,mobile/iphone,2023-01-06 12:51:06,1月,芝政ワールド エリア,07.芝政ワールド エリア,坂井市,あわら市・坂井市,(一社)DMOさかい観光局,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,小学生以下連れの家族,"テーマパーク（遊園地、動物園、博物館など）
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,満足,,使わない,使わない,"5,000円以上 10,000円未満",6～10回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,感じなかった,,10,,,,
128172,道の駅「越前おおの荒島の郷」 エリア,男,1963,60,60代,福井県,越前市,"1,500万円以上",mobile/iphone,2023-01-06 12:34:07,1月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,日帰り,福井県内には宿泊しない,福井県内には宿泊しない,福井県外には宿泊しない,夫婦2人,"ドライブ・ツーリング
",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"1,000円以上 3,000円未満",使わない,"1,000円以上 3,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,使わない,満足,,感じなかった,,8,,,,
128171,一乗谷朝倉氏遺跡 エリア,男,1980,43,40代,兵庫県,神戸市須磨区,500万円以上 600万円未満,mobile/android,2023-01-06 12:09:03,1月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,2泊,2泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,小学生以下連れの家族,"スキー・スノボ、マリンスポーツ
",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,とても満足,歴史を感じれた。,"30,000円以上 40,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"3,000円以上 5,000円未満",とても満足,,感じた,,10,,,,
128170,一乗谷朝倉氏遺跡 エリア,女,1980,43,40代,兵庫県,神戸市須磨区,400万円以上 500万円未満,mobile/iphone,2023-01-06 12:07:17,1月,一乗谷朝倉氏遺跡 エリア,01.一乗谷朝倉氏遺跡 エリア,福井市,福井市・永平寺町,,2泊,2泊,奥越前エリア（勝山市・大野市）,福井県外には宿泊しない,小学生以下連れの家族,"名所、旧跡の観光
スキー・スノボ、マリンスポーツ
",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,"インターネット・アプリ
宿泊施設
",0,0,0,0,0,1,0,0,0,0,0,0,0,1,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"100,000円以上","10,000円以上 20,000円未満","20,000円以上 30,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,,"5,000円以上 10,000円未満",とても満足,,感じなかった,,9,,,また行きたい（1年以内）,
128167,あわら温泉 エリア,男,1970,53,50代,富山県,高岡市,800万円以上 900万円未満,mobile/iphone,2023-01-06 10:01:20,1月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,中学生以上連れの家族,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
新幹線
",1,0,1,0,0,0,0,"自家用車
",0,0,0,0,,,"20,000円以上 30,000円未満","1,000円以上 3,000円未満","3,000円以上 5,000円未満",初めて,丸岡城,,選択なし/該当施設なし,武生ボルガライス,"20,000円以上 30,000円未満",とても満足,,感じなかった,,8,,食事,また行きたい（1年以内）,
104646,熊川宿 エリア,女,1975,48,40代,福井県,福井市,分からない/無回答,mobile/iphone,2023-01-06 09:48:35,1月,あわら温泉 エリア,11.あわら温泉 エリア,あわら市,あわら市・坂井市,,1泊,1泊,三国・あわらエリア（あわら市・坂井市）,福井県外には宿泊しない,夫婦2人,"宿でのんびり過ごす
温泉や露天風呂
地元の美味しいものを食べる
",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"友人・知人
",0,0,0,0,0,0,0,0,0,0,1,0,0,0,"県外から訪れていない（福井県在住）
",1,0,0,0,0,0,1,"自家用車
",0,0,0,0,,,"10,000円以上 20,000円未満","20,000円以上 30,000円未満","10,000円以上 20,000円未満",2～5回目,選択なし/該当施設なし,,選択なし/該当施設なし,,"10,000円以上 20,000円未満",満足,,感じなかった,,9,,,また行きたい（1年以内）,
128166,web,女,1966,57,50代,静岡県,浜松市浜北区,"1,200万円以上 1,500万円未満",mobile/iphone,2023-01-06 08:35:48,1月,越前陶芸村 エリア,41.越前陶芸村 エリア,越前町,丹南,,1泊,1泊,越前エリア（越前市・越前町・鯖江市・池田町・南越前町）,福井県外には宿泊しない,中学生以上連れの家族,"地元の美味しいものを食べる
",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊施設
",0,0,0,0,0,0,0,0,0,0,0,0,0,1,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",2～5回目,越前水仙の里公園,,選択なし/該当施設なし,,"100,000円以上",満足,,感じなかった,,8,,,また行きたい（1年以内）,
128164,道の駅「越前おおの荒島の郷」 エリア,男,1973,50,50代,愛知県,安城市,400万円以上 500万円未満,mobile/android,2023-01-06 04:44:42,1月,道の駅「越前おおの荒島の郷」 エリア,16.道の駅「越前おおの荒島の郷」 エリア,大野市,勝山市・大野市,,3泊,1泊,奥越前エリア（勝山市・大野市）,滋賀県,自分ひとり,"スキー・スノボ、マリンスポーツ
",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"インターネット・アプリ
",0,0,0,0,0,1,0,0,0,0,0,0,0,0,"自家用車
",1,0,0,0,0,0,0,"自家用車
",0,0,0,0,,,"3,000円以上 5,000円未満","10,000円以上 20,000円未満","3,000円以上 5,000円未満",初めて,選択なし/該当施設なし,,選択なし/該当施設なし,福井和泉スキー場,使わない,どちらでもない,,感じた,ラウンドアバウトの案内が小さすぎて、バックして進入したので、始めての人にはとても危険である,5,,,機会があれば行きたい,かに
